% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.470442018e+01 +7.470442018e+01 +1.460544202e+02 +1.460544202e+02
9 +6.206360559e+01 +6.206360559e+01 +1.334136056e+02 +1.334136056e+02
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.220522215e+02 +1.220522215e+02 -2.331677785e+02 -2.331677785e+02
2 +7.971366950e+01 +7.971366950e+01 -2.755063305e+02 -2.755063305e+02
3 +4.811860604e+01 +4.811860604e+01 -3.071013940e+02 -3.071013940e+02
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.077331158e+01 +7.077331158e+01 +1.699433116e+02 +1.699433116e+02
2 +6.159232700e+01 +6.159232700e+01 +1.607623270e+02 +1.607623270e+02
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.900868671e+01 +5.900868671e+01 -4.589013133e+02 -4.589013133e+02
180 +3.888935957e+01 +3.888935957e+01 -4.790206404e+02 -4.790206404e+02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.098759310e+01 +8.098759310e+01 +2.377759310e+01 +2.377759310e+01
37 +5.043228502e+01 +5.043228502e+01 -6.777714978e+00 -6.777714978e+00
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.137875079e+01 +7.137875079e+01 +7.814875079e+01 +7.814875079e+01
6 +5.035767763e+01 +5.035767763e+01 +5.712767763e+01 +5.712767763e+01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.647877095e+01 +5.647877095e+01 +4.569877095e+01 +4.569877095e+01
156 +3.798249666e+01 +3.798249666e+01 +2.720249666e+01 +2.720249666e+01
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.960601084e+01 +7.960601084e+01 -8.498398916e+01 -8.498398916e+01
12 +5.176766027e+01 +5.176766027e+01 -1.128223397e+02 -1.128223397e+02
355 +3.965872166e+01 +3.965872166e+01 -1.249312783e+02 -1.249312783e+02
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.195894766e+01 +7.195894766e+01 -7.102105234e+01 -7.102105234e+01
6 +4.877889438e+01 +4.877889438e+01 -9.420110562e+01 -9.420110562e+01
87 +3.837757769e+01 +3.837757769e+01 -1.046024223e+02 -1.046024223e+02
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.048132493e+01 +9.048132493e+01 +3.373413249e+02 +3.373413249e+02
11 +5.896191216e+01 +5.896191216e+01 +3.058219122e+02 +3.058219122e+02
330 +3.564310310e+01 +3.564310310e+01 +2.825031031e+02 +2.825031031e+02
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.358994687e+01 +7.358994687e+01 +2.128199469e+02 +2.128199469e+02
26 +6.156632601e+01 +6.156632601e+01 +2.007963260e+02 +2.007963260e+02
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.547324298e+01 +5.547324298e+01 +3.709324298e+01 +3.709324298e+01
84 +3.387363053e+01 +3.387363053e+01 +1.549363053e+01 +1.549363053e+01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.802196873e+01 +5.802196873e+01 -3.348180313e+02 -3.348180313e+02
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.966811232e+01 +6.966811232e+01 +2.988881123e+02 +2.988881123e+02
10 +6.005075908e+01 +6.005075908e+01 +2.892707591e+02 +2.892707591e+02
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.614818902e+01 +5.614818902e+01 -1.883118110e+02 -1.883118110e+02
