% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.723556494e+01 +4.723556494e+01 +1.185855649e+02 +1.185855649e+02 +5.6359e-01 +1.6317e+00
2 +2.338865877e+01 +2.338865877e+01 +9.473865877e+01 +9.473865877e+01 +1.8350e+00 +4.2033e-02
5 +8.079829561e+00 +8.079829561e+00 +7.942982956e+01 +7.942982956e+01 +1.4635e+00 +1.1177e+00
13 +2.588849377e+00 +2.588849377e+00 +7.393884938e+01 +7.393884938e+01 +4.2623e-01 +9.0703e-01
18 +1.887731008e+00 +1.887731008e+00 +7.323773101e+01 +7.323773101e+01 +1.7275e+00 +1.8220e+00
30 +6.046104062e-01 +6.046104062e-01 +7.195461041e+01 +7.195461041e+01 +1.1373e+00 +9.1876e-01
53 +3.853753615e-01 +3.853753615e-01 +7.173537536e+01 +7.173537536e+01 +1.2446e+00 +1.8314e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117524629e+02 +1.117524629e+02 -2.434675371e+02 -2.434675371e+02 +1.9368e+00 +2.0926e-01
3 +6.533485225e+01 +6.533485225e+01 -2.898851478e+02 -2.898851478e+02 +1.7109e+00 +7.8244e-01
10 +1.013820017e+01 +1.013820017e+01 -3.450817998e+02 -3.450817998e+02 +1.8477e+00 +1.4665e+00
68 +6.847038354e+00 +6.847038354e+00 -3.483729616e+02 -3.483729616e+02 +1.9433e+00 +1.5648e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.043308907e+01 +3.043308907e+01 +1.296030891e+02 +1.296030891e+02 +1.8292e+00 +1.4025e+00
7 +1.676680857e+01 +1.676680857e+01 +1.159368086e+02 +1.159368086e+02 +9.7413e-01 +7.5026e-01
12 +1.378014070e+01 +1.378014070e+01 +1.129501407e+02 +1.129501407e+02 +2.7521e-01 +1.8903e+00
16 +3.165440740e+00 +3.165440740e+00 +1.023354407e+02 +1.023354407e+02 +5.8156e-01 +1.4394e+00
27 +2.365660362e+00 +2.365660362e+00 +1.015356604e+02 +1.015356604e+02 +3.8438e-01 +1.5846e+00
31 +6.150173758e-01 +6.150173758e-01 +9.978501738e+01 +9.978501738e+01 +6.2873e-01 +1.3233e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.760616218e+01 +9.760616218e+01 -4.203038378e+02 -4.203038378e+02 +1.3174e+00 +1.0394e+00
5 +4.391683831e+01 +4.391683831e+01 -4.739931617e+02 -4.739931617e+02 +1.4109e-01 +3.2469e-01
7 +3.399818158e+01 +3.399818158e+01 -4.839118184e+02 -4.839118184e+02 +3.2061e-01 +1.9100e+00
45 +2.050161776e+01 +2.050161776e+01 -4.974083822e+02 -4.974083822e+02 +1.9443e+00 +6.8906e-01
96 +1.395588277e+01 +1.395588277e+01 -5.039541172e+02 -5.039541172e+02 +1.3324e+00 +8.8017e-02
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.756131360e+01 +6.756131360e+01 +1.035131360e+01 +1.035131360e+01 +1.2575e+00 +4.3619e-01
11 +5.956420915e+01 +5.956420915e+01 +2.354209152e+00 +2.354209152e+00 +1.5274e+00 +1.9547e+00
13 +2.564524395e+01 +2.564524395e+01 -3.156475605e+01 -3.156475605e+01 +6.1517e-01 +8.9626e-01
15 +1.007069415e+01 +1.007069415e+01 -4.713930585e+01 -4.713930585e+01 +4.2814e-01 +6.9812e-01
18 +7.099394394e+00 +7.099394394e+00 -5.011060561e+01 -5.011060561e+01 +1.8620e+00 +4.9765e-01
43 +5.008478050e+00 +5.008478050e+00 -5.220152195e+01 -5.220152195e+01 +1.0134e+00 +3.7363e-02
91 +1.473916543e+00 +1.473916543e+00 -5.573608346e+01 -5.573608346e+01 +2.5203e-01 +1.0204e+00
% function evaluation | noise-free fitness - Fopt (6.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.167465040e+01 +2.167465040e+01 +2.844465040e+01 +2.844465040e+01 +1.0261e+00 +9.6916e-01
7 +1.256690115e+01 +1.256690115e+01 +1.933690115e+01 +1.933690115e+01 +6.8223e-01 +5.2545e-01
% function evaluation | noise-free fitness - Fopt (-1.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.170072774e+01 +1.170072774e+01 +9.207277371e-01 +9.207277371e-01 +7.8960e-01 +1.4452e+00
5 +5.313375098e+00 +5.313375098e+00 -5.466624902e+00 -5.466624902e+00 +1.8232e+00 +1.2162e+00
52 +2.943903154e+00 +2.943903154e+00 -7.836096846e+00 -7.836096846e+00 +1.6659e-01 +1.4139e+00
% function evaluation | noise-free fitness - Fopt (-1.645900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.265417022e+01 +6.265417022e+01 -1.019358298e+02 -1.019358298e+02 +1.1119e-01 +8.3107e-01
4 +1.073356107e+01 +1.073356107e+01 -1.538564389e+02 -1.538564389e+02 +4.8876e-01 +1.8567e+00
5 +4.603136895e+00 +4.603136895e+00 -1.599868631e+02 -1.599868631e+02 +4.7315e-01 +1.8267e+00
% function evaluation | noise-free fitness - Fopt (-1.429800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.249381909e+02 +1.249381909e+02 -1.804180907e+01 -1.804180907e+01 +3.1706e-02 +1.1531e+00
2 +8.803416287e+01 +8.803416287e+01 -5.494583713e+01 -5.494583713e+01 +1.1991e+00 +1.9690e+00
8 +4.792420270e+01 +4.792420270e+01 -9.505579730e+01 -9.505579730e+01 +2.6369e-01 +3.9196e-01
10 +2.667224734e+01 +2.667224734e+01 -1.163077527e+02 -1.163077527e+02 +6.3965e-02 +1.7161e+00
13 +2.063874364e+01 +2.063874364e+01 -1.223412564e+02 -1.223412564e+02 +2.2810e-01 +8.0654e-02
40 +1.529920501e+01 +1.529920501e+01 -1.276807950e+02 -1.276807950e+02 +7.2193e-01 +1.4498e+00
% function evaluation | noise-free fitness - Fopt (2.468600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.371390959e+01 +8.371390959e+01 +3.305739096e+02 +3.305739096e+02 +1.7059e+00 +7.1263e-01
3 +5.075632534e+01 +5.075632534e+01 +2.976163253e+02 +2.976163253e+02 +5.2353e-01 +1.6569e+00
8 +1.263287691e+01 +1.263287691e+01 +2.594928769e+02 +2.594928769e+02 +6.0852e-01 +1.2027e+00
40 +8.754696741e+00 +8.754696741e+00 +2.556146967e+02 +2.556146967e+02 +1.6675e+00 +1.6262e+00
% function evaluation | noise-free fitness - Fopt (1.392300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.224409013e+01 +9.224409013e+01 +2.314740901e+02 +2.314740901e+02 +8.8714e-02 +4.0160e-01
3 +3.600573880e+01 +3.600573880e+01 +1.752357388e+02 +1.752357388e+02 +1.9038e-01 +1.3157e+00
5 +8.720402878e-01 +8.720402878e-01 +1.401020403e+02 +1.401020403e+02 +6.4256e-01 +1.2069e+00
81 +1.238400359e-01 +1.238400359e-01 +1.393538400e+02 +1.393538400e+02 +6.6267e-01 +1.5032e+00
% function evaluation | noise-free fitness - Fopt (-1.838000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.737895837e+01 +5.737895837e+01 +3.899895837e+01 +3.899895837e+01 +2.3686e-01 +1.7106e+00
3 +4.691800470e+00 +4.691800470e+00 -1.368819953e+01 -1.368819953e+01 +1.4793e+00 +2.4081e-01
8 +2.273818189e+00 +2.273818189e+00 -1.610618181e+01 -1.610618181e+01 +1.3371e+00 +2.6074e-01
% function evaluation | noise-free fitness - Fopt (-3.928400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.644105480e+01 +7.644105480e+01 -3.163989452e+02 -3.163989452e+02 +1.4933e-02 +1.7436e+00
3 +4.519754799e+01 +4.519754799e+01 -3.476424520e+02 -3.476424520e+02 +7.4410e-01 +1.1535e+00
11 +1.494048160e+01 +1.494048160e+01 -3.778995184e+02 -3.778995184e+02 +1.6560e-01 +1.4871e+00
19 +6.649658444e+00 +6.649658444e+00 -3.861903416e+02 -3.861903416e+02 +1.3215e+00 +1.2045e+00
33 +2.065279631e+00 +2.065279631e+00 -3.907747204e+02 -3.907747204e+02 +9.0842e-02 +1.3130e+00
39 +3.031679528e-01 +3.031679528e-01 -3.925368320e+02 -3.925368320e+02 +2.3323e-01 +1.3298e+00
% function evaluation | noise-free fitness - Fopt (2.292200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.478407507e+01 +3.478407507e+01 +2.640040751e+02 +2.640040751e+02 +5.8107e-02 +1.9902e+00
6 +1.402304549e+01 +1.402304549e+01 +2.432430455e+02 +2.432430455e+02 +1.1383e+00 +1.4792e+00
10 +4.506378991e+00 +4.506378991e+00 +2.337263790e+02 +2.337263790e+02 +1.1416e+00 +2.1625e-01
12 +1.553486487e+00 +1.553486487e+00 +2.307734865e+02 +2.307734865e+02 +1.1084e+00 +3.3248e-01
% function evaluation | noise-free fitness - Fopt (-2.444600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.822359375e+01 +6.822359375e+01 -1.762364063e+02 -1.762364063e+02 +1.2686e+00 +1.9578e+00
2 +4.537121247e+01 +4.537121247e+01 -1.990887875e+02 -1.990887875e+02 +6.8009e-01 +1.4168e+00
21 +2.847604450e+01 +2.847604450e+01 -2.159839555e+02 -2.159839555e+02 +1.9405e+00 +1.1349e+00
29 +2.104661651e+01 +2.104661651e+01 -2.234133835e+02 -2.234133835e+02 +1.4137e+00 +5.8441e-01
37 +1.326832651e+01 +1.326832651e+01 -2.311916735e+02 -2.311916735e+02 +1.3609e+00 +4.6311e-01
98 +9.384114704e+00 +9.384114704e+00 -2.350758853e+02 -2.350758853e+02 +1.9972e+00 +1.3738e+00
