% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.720681458e+02 +5.720681458e+02 +1.572068146e+03 +1.572068146e+03 +1.7514e+00 +4.8313e-01 +5.5275e-01
2 +2.476007260e+02 +2.476007260e+02 +1.247600726e+03 +1.247600726e+03 +4.7133e-01 +9.5799e-01 +1.4245e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.774495315e+02 +3.774495315e+02 +4.474795315e+02 +4.474795315e+02 +1.6448e+00 +1.4230e+00 +1.9791e+00
2 +1.713487451e+02 +1.713487451e+02 +2.413787451e+02 +2.413787451e+02 +3.5124e-01 +5.3245e-03 +1.0142e+00
4 +1.542540118e+02 +1.542540118e+02 +2.242840118e+02 +2.242840118e+02 +1.1214e+00 +3.9005e-01 +2.8611e-01
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.105041915e+03 +1.105041915e+03 +1.056821915e+03 +1.056821915e+03 +9.4009e-01 +1.9065e+00 +1.6467e+00
2 +2.665268548e+02 +2.665268548e+02 +2.183068548e+02 +2.183068548e+02 +3.2681e-01 +8.4579e-02 +1.5373e-01
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.114303558e+02 +7.114303558e+02 +7.369003558e+02 +7.369003558e+02 +1.7755e+00 +2.0843e-01 +3.9021e-01
2 +4.584383664e+02 +4.584383664e+02 +4.839083664e+02 +4.839083664e+02 +4.6724e-01 +2.3251e-01 +1.5730e-01
48 +3.587413405e+02 +3.587413405e+02 +3.842113405e+02 +3.842113405e+02 +5.3714e-02 +1.3209e-02 +4.2342e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
