% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.795873821e+01 +1.795873821e+01 +5.873873821e+01 +5.873873821e+01 +8.6543e-01 +4.4247e-01 +1.6353e+00
5 +9.493383954e+00 +9.493383954e+00 +5.027338395e+01 +5.027338395e+01 +1.5013e+00 +4.9688e-01 +9.3424e-01
19 +6.294216248e+00 +6.294216248e+00 +4.707421625e+01 +4.707421625e+01 +1.2074e+00 +6.2305e-02 +9.3910e-02
83 +3.204924310e+00 +3.204924310e+00 +4.398492431e+01 +4.398492431e+01 +1.3129e+00 +4.5282e-01 +3.8995e-02
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.020975991e+00 +8.020975991e+00 +6.420975991e+00 +6.420975991e+00 +8.7912e-01 +2.1511e-01 +1.1452e+00
7 +5.076717240e+00 +5.076717240e+00 +3.476717240e+00 +3.476717240e+00 +1.4175e+00 +1.0667e+00 +1.0810e+00
25 +3.301339579e+00 +3.301339579e+00 +1.701339579e+00 +1.701339579e+00 +1.6858e+00 +6.7054e-01 +1.5769e+00
29 +2.087226097e+00 +2.087226097e+00 +4.872260966e-01 +4.872260966e-01 +2.1668e-01 +1.1847e+00 +1.8631e+00
30 +1.345396790e+00 +1.345396790e+00 -2.546032103e-01 -2.546032103e-01 +6.0371e-01 +1.5067e+00 +1.5700e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.549322693e+01 +6.549322693e+01 -3.053467731e+02 -3.053467731e+02 +1.0340e+00 +7.3697e-01 +9.1136e-01
2 +2.406514228e+01 +2.406514228e+01 -3.467748577e+02 -3.467748577e+02 +1.7523e-01 +1.1323e+00 +5.5133e-01
18 +1.448874457e+01 +1.448874457e+01 -3.563512554e+02 -3.563512554e+02 +9.4172e-02 +1.7577e+00 +2.7074e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.474448377e+01 +2.474448377e+01 -7.815516231e+00 -7.815516231e+00 +7.4259e-01 +1.9189e+00 +1.0686e+00
3 +3.961190347e+00 +3.961190347e+00 -2.859880965e+01 -2.859880965e+01 +2.7734e-01 +1.7595e+00 +2.2656e-02
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.554452892e+01 +1.554452892e+01 +5.309445289e+02 +5.309445289e+02 +1.0637e+00 +9.6051e-01 +1.4917e+00
6 +9.517295622e+00 +9.517295622e+00 +5.249172956e+02 +5.249172956e+02 +1.6671e+00 +7.6525e-01 +5.7533e-01
52 +5.827901126e+00 +5.827901126e+00 +5.212279011e+02 +5.212279011e+02 +1.8229e+00 +1.3907e+00 +1.1901e+00
66 +3.337378014e+00 +3.337378014e+00 +5.187373780e+02 +5.187373780e+02 +1.9676e+00 +1.9210e+00 +1.9302e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.153205801e+01 +2.153205801e+01 -9.784679420e+02 -9.784679420e+02 +8.4251e-01 +1.0254e+00 +1.8430e+00
4 +4.201635873e+00 +4.201635873e+00 -9.957983641e+02 -9.957983641e+02 +1.1188e+00 +2.1642e-01 +7.2830e-01
5 +1.979898571e+00 +1.979898571e+00 -9.980201014e+02 -9.980201014e+02 +1.3849e+00 +4.8771e-01 +8.8593e-01
% function evaluation | noise-free fitness - Fopt (1.317500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.506289107e+00 +8.506289107e+00 +1.402562891e+02 +1.402562891e+02 +5.2041e-01 +6.7106e-01 +1.2799e+00
% function evaluation | noise-free fitness - Fopt (1.144900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.659963442e+01 +4.659963442e+01 +1.610896344e+02 +1.610896344e+02 +1.1848e+00 +8.1427e-01 +5.8440e-01
2 +2.633639709e+01 +2.633639709e+01 +1.408263971e+02 +1.408263971e+02 +5.5073e-01 +9.1182e-01 +1.1114e+00
6 +2.165379237e+01 +2.165379237e+01 +1.361437924e+02 +1.361437924e+02 +1.8795e+00 +1.8826e+00 +6.7582e-01
% function evaluation | noise-free fitness - Fopt (-2.596000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.637060273e+01 +4.637060273e+01 +2.041060273e+01 +2.041060273e+01 +1.6962e+00 +9.2491e-01 +1.1437e+00
9 +2.317194359e+01 +2.317194359e+01 -2.788056406e+00 -2.788056406e+00 +5.5120e-01 +5.2567e-01 +5.7739e-01
15 +1.583753038e+01 +1.583753038e+01 -1.012246962e+01 -1.012246962e+01 +1.4180e+00 +9.4907e-02 +7.3591e-01
% function evaluation | noise-free fitness - Fopt (9.251000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.245489278e+01 +2.245489278e+01 +1.149648928e+02 +1.149648928e+02 +1.0245e+00 +1.2394e+00 +1.1653e+00
67 +1.303413352e+01 +1.303413352e+01 +1.055441335e+02 +1.055441335e+02 +1.8762e+00 +1.4987e+00 +3.9273e-02
