% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.310818854e+01 +1.310818854e+01 -8.944181146e+01 -8.944181146e+01
19 +9.055226094e+00 +9.055226094e+00 -9.349477391e+01 -9.349477391e+01
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.274266697e+01 +1.274266697e+01 +8.443266697e+01 +8.443266697e+01
8 +9.807895520e+00 +9.807895520e+00 +8.149789552e+01 +8.149789552e+01
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.242524999e+01 +1.242524999e+01 +2.264352500e+02 +2.264352500e+02
7 +9.535840054e+00 +9.535840054e+00 +2.235458401e+02 +2.235458401e+02
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.443148123e+01 +1.443148123e+01 -4.404851877e+01 -4.404851877e+01
3 +9.680923155e+00 +9.680923155e+00 -4.879907685e+01 -4.879907685e+01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.188295040e+01 +1.188295040e+01 -6.011970496e+02 -6.011970496e+02
105 +9.727992039e+00 +9.727992039e+00 -6.033520080e+02 -6.033520080e+02
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.175256882e+01 +1.175256882e+01 -9.882474312e+02 -9.882474312e+02
18 +9.727845184e+00 +9.727845184e+00 -9.902721548e+02 -9.902721548e+02
% function evaluation | noise-free fitness - Fopt (-4.841800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.713867340e+00 +9.713867340e+00 -4.744661327e+02 -4.744661327e+02
% function evaluation | noise-free fitness - Fopt (-2.504000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.102450663e+01 +1.102450663e+01 -1.401549337e+01 -1.401549337e+01
17 +8.931968142e+00 +8.931968142e+00 -1.610803186e+01 -1.610803186e+01
% function evaluation | noise-free fitness - Fopt (-1.411900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.293131281e+01 +1.293131281e+01 -1.282586872e+02 -1.282586872e+02
10 +9.869838542e+00 +9.869838542e+00 -1.313201615e+02 -1.313201615e+02
% function evaluation | noise-free fitness - Fopt (4.889000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.265777846e+01 +1.265777846e+01 +5.015577785e+02 +5.015577785e+02
4 +9.770869435e+00 +9.770869435e+00 +4.986708694e+02 +4.986708694e+02
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.140441572e+01 +1.140441572e+01 +1.259441572e+01 +1.259441572e+01
7 +9.230796411e+00 +9.230796411e+00 +1.042079641e+01 +1.042079641e+01
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.175968328e+01 +1.175968328e+01 -4.921031672e+01 -4.921031672e+01
18 +9.604524165e+00 +9.604524165e+00 -5.136547584e+01 -5.136547584e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.065493621e+01 +1.065493621e+01 +1.010654936e+03 +1.010654936e+03
12 +9.521580218e+00 +9.521580218e+00 +1.009521580e+03 +1.009521580e+03
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.815685835e+00 +9.815685835e+00 +1.032568583e+01 +1.032568583e+01
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230939008e+01 +1.230939008e+01 +1.054893901e+02 +1.054893901e+02
4 +9.755392462e+00 +9.755392462e+00 +1.029353925e+02 +1.029353925e+02
