% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.844094449e+06 +3.844094449e+06 +3.843884569e+06 +3.843884569e+06 +6.1387e-01 +9.2751e-01 +1.6400e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.602785203e+06 +2.602785203e+06 +2.602693113e+06 +2.602693113e+06 +6.6262e-01 +9.4953e-02 +1.8342e+00
2 +1.679560603e+06 +1.679560603e+06 +1.679468513e+06 +1.679468513e+06 +1.5278e+00 +2.7774e-01 +1.2661e+00
3 +4.840361960e+05 +4.840361960e+05 +4.839441060e+05 +4.839441060e+05 +1.0460e+00 +1.4584e+00 +7.5561e-01
4 +2.718575618e+05 +2.718575618e+05 +2.717654718e+05 +2.717654718e+05 +1.8960e+00 +1.9286e+00 +6.0115e-01
5 +7.592037882e+03 +7.592037882e+03 +7.499947882e+03 +7.499947882e+03 +1.0179e+00 +1.4997e+00 +1.7207e-01
20 +1.439199580e+03 +1.439199580e+03 +1.347109580e+03 +1.347109580e+03 +1.1612e+00 +1.8381e+00 +6.0847e-02
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.188748550e+04 +6.188748550e+04 +6.179959550e+04 +6.179959550e+04 +5.6226e-01 +1.2543e-01 +1.0279e+00
13 +1.137635518e+04 +1.137635518e+04 +1.128846518e+04 +1.128846518e+04 +1.3532e+00 +1.8352e+00 +1.3368e+00
27 +5.224238172e+03 +5.224238172e+03 +5.136348172e+03 +5.136348172e+03 +1.0281e+00 +1.7651e+00 +1.2136e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.629636591e+05 +2.629636591e+05 +2.632838491e+05 +2.632838491e+05 +1.0668e+00 +1.6203e+00 +8.9969e-01
2 +4.803922694e+04 +4.803922694e+04 +4.835941694e+04 +4.835941694e+04 +1.9683e+00 +1.7330e+00 +1.2354e+00
18 +1.032509816e+04 +1.032509816e+04 +1.064528816e+04 +1.064528816e+04 +8.4566e-01 +1.1316e-01 +1.4582e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.386015427e+05 +7.386015427e+05 +7.384973027e+05 +7.384973027e+05 +1.0048e+00 +4.5456e-02 +4.2297e-01
3 +1.221435747e+05 +1.221435747e+05 +1.220393347e+05 +1.220393347e+05 +1.7154e+00 +1.6652e-02 +1.6320e+00
12 +3.961802606e+04 +3.961802606e+04 +3.951378606e+04 +3.951378606e+04 +4.5939e-01 +1.7510e+00 +1.4006e+00
42 +2.462047491e+04 +2.462047491e+04 +2.451623491e+04 +2.451623491e+04 +4.5396e-01 +1.0968e+00 +1.3180e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.653217333e+06 +4.653217333e+06 +4.652217333e+06 +4.652217333e+06 +7.9707e-01 +7.4889e-01 +5.8131e-01
5 +2.206244914e+06 +2.206244914e+06 +2.205244914e+06 +2.205244914e+06 +2.1697e-01 +1.6541e+00 +6.8150e-02
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.854979498e+05 +4.854979498e+05 +4.854616598e+05 +4.854616598e+05 +1.3034e-01 +1.8172e+00 +3.4238e-01
4 +1.565333503e+05 +1.565333503e+05 +1.564970603e+05 +1.564970603e+05 +5.4603e-01 +1.4341e+00 +9.2459e-02
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.142347973e+06 +2.142347973e+06 +2.142299573e+06 +2.142299573e+06 +5.2065e-01 +1.5026e+00 +5.3926e-01
14 +1.232514113e+06 +1.232514113e+06 +1.232465713e+06 +1.232465713e+06 +6.4531e-01 +1.3653e+00 +4.3603e-02
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.916607632e+06 +1.916607632e+06 +1.917607632e+06 +1.917607632e+06 +4.1939e-01 +1.5584e+00 +4.5679e-01
3 +3.838652779e+05 +3.838652779e+05 +3.848652779e+05 +3.848652779e+05 +8.7121e-01 +1.5921e+00 +1.0727e+00
4 +3.288200693e+04 +3.288200693e+04 +3.388200693e+04 +3.388200693e+04 +1.6497e+00 +2.9262e-01 +1.8825e+00
14 +1.917777051e+04 +1.917777051e+04 +2.017777051e+04 +2.017777051e+04 +5.1381e-01 +1.2976e+00 +1.7524e+00
53 +1.101862766e+04 +1.101862766e+04 +1.201862766e+04 +1.201862766e+04 +7.3288e-01 +1.8290e-01 +1.6911e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.045628590e+06 +5.045628590e+06 +5.045954700e+06 +5.045954700e+06 +7.0841e-01 +1.6177e+00 +4.4394e-01
3 +3.192418448e+06 +3.192418448e+06 +3.192744558e+06 +3.192744558e+06 +2.1265e-01 +1.5046e-02 +1.0657e+00
4 +1.099842679e+06 +1.099842679e+06 +1.100168789e+06 +1.100168789e+06 +5.4261e-01 +1.1934e+00 +1.7073e+00
23 +7.782709948e+05 +7.782709948e+05 +7.785971048e+05 +7.785971048e+05 +7.1719e-01 +5.4687e-01 +1.8275e+00
25 +4.941531837e+05 +4.941531837e+05 +4.944792937e+05 +4.944792937e+05 +1.6979e+00 +6.4003e-01 +1.9780e+00
% function evaluation | noise-free fitness - Fopt (-4.682000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.192760121e+06 +1.192760121e+06 +1.192713301e+06 +1.192713301e+06 +7.6469e-01 +4.9710e-01 +1.5053e+00
7 +3.046891415e+05 +3.046891415e+05 +3.046423215e+05 +3.046423215e+05 +1.3340e+00 +1.1176e+00 +1.9851e+00
% function evaluation | noise-free fitness - Fopt (-5.563000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.753025803e+07 +1.753025803e+07 +1.753020240e+07 +1.753020240e+07 +4.7373e-01 +1.7114e+00 +1.7801e+00
3 +6.590443204e+06 +6.590443204e+06 +6.590387574e+06 +6.590387574e+06 +3.2939e-01 +1.0648e+00 +2.0955e-02
% function evaluation | noise-free fitness - Fopt (3.460000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.353657510e+06 +3.353657510e+06 +3.353692110e+06 +3.353692110e+06 +5.2813e-01 +3.3487e-01 +1.3543e-01
% function evaluation | noise-free fitness - Fopt (8.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.154606081e+05 +2.154606081e+05 +2.155487681e+05 +2.155487681e+05 +9.0061e-01 +1.1810e+00 +3.2967e-01
2 +2.718481108e+04 +2.718481108e+04 +2.727297108e+04 +2.727297108e+04 +1.5429e+00 +1.9526e+00 +6.3508e-01
6 +1.471638608e+04 +1.471638608e+04 +1.480454608e+04 +1.480454608e+04 +1.4708e+00 +1.8277e+00 +6.7398e-01
11 +7.857441513e+03 +7.857441513e+03 +7.945601513e+03 +7.945601513e+03 +2.1067e-01 +1.7354e+00 +7.1712e-01
22 +6.210368783e+03 +6.210368783e+03 +6.298528783e+03 +6.298528783e+03 +1.8825e+00 +1.9930e+00 +7.3068e-01
% function evaluation | noise-free fitness - Fopt (-1.866200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.485030190e+06 +1.485030190e+06 +1.484843570e+06 +1.484843570e+06 +3.6902e-01 +6.7172e-01 +1.0064e+00
4 +3.513920667e+05 +3.513920667e+05 +3.512054467e+05 +3.512054467e+05 +1.5178e+00 +6.2255e-01 +1.5262e+00
15 +2.292755857e+05 +2.292755857e+05 +2.290889657e+05 +2.290889657e+05 +1.2545e+00 +8.9662e-01 +1.6961e+00
24 +5.255896206e+04 +5.255896206e+04 +5.237234206e+04 +5.237234206e+04 +1.6745e+00 +5.6454e-01 +1.9545e+00
