% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.349402738e+01 +2.349402738e+01 +3.036402738e+01 +3.036402738e+01
4 +1.316039760e+01 +1.316039760e+01 +2.003039760e+01 +2.003039760e+01
9 +7.685826242e+00 +7.685826242e+00 +1.455582624e+01 +1.455582624e+01
71 +6.131287942e+00 +6.131287942e+00 +1.300128794e+01 +1.300128794e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.402130550e+01 +1.402130550e+01 +1.403130550e+01 +1.403130550e+01
5 +9.720519303e+00 +9.720519303e+00 +9.730519303e+00 +9.730519303e+00
349 +5.485017552e+00 +5.485017552e+00 +5.495017552e+00 +5.495017552e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.722597090e+01 +1.722597090e+01 -1.133840291e+02 -1.133840291e+02
2 +1.393241642e+01 +1.393241642e+01 -1.166775836e+02 -1.166775836e+02
9 +9.955791969e+00 +9.955791969e+00 -1.206542080e+02 -1.206542080e+02
356 +5.766873851e+00 +5.766873851e+00 -1.248431261e+02 -1.248431261e+02
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.376910365e+01 +1.376910365e+01 -2.093508963e+02 -2.093508963e+02
4 +7.506147493e+00 +7.506147493e+00 -2.156138525e+02 -2.156138525e+02
97 +6.088129035e+00 +6.088129035e+00 -2.170318710e+02 -2.170318710e+02
210 +3.956183212e+00 +3.956183212e+00 -2.191638168e+02 -2.191638168e+02
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.494787423e+00 +7.494787423e+00 -3.693521258e+01 -3.693521258e+01
77 +6.007095190e+00 +6.007095190e+00 -3.842290481e+01 -3.842290481e+01
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.843875804e+01 +1.843875804e+01 +3.837875804e+01 +3.837875804e+01
2 +1.096999046e+01 +1.096999046e+01 +3.090999046e+01 +3.090999046e+01
